prediction_id,fixture_id,market_code,model_name,model_version,p_pred,prediction_created_at,league_code,match_datetime_utc,actual,brier,edge,odds_used,hours_to_kickoff,odds_band,kickoff_band,edge_band
493015,4724,h_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.688263027162409,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.09717994023394498,,,-2916.1592514105555,missing,<=6h,missing
493014,4724,ao15,market_outcome_gbm,fixtures_first_prematch_v1,0.35280204784630365,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.12446928496454553,,,-2916.1592514105555,missing,<=6h,missing
493013,4724,ho15,market_outcome_gbm,fixtures_first_prematch_v1,0.4327003738938999,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.32182886578012093,,,-2916.1592514105555,missing,<=6h,missing
493012,4724,dc_12,market_outcome_gbm,fixtures_first_prematch_v1,0.7443803116710116,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.06534142506140916,,,-2916.1592514105555,missing,<=6h,missing
493011,4724,dc_x2,market_outcome_gbm,fixtures_first_prematch_v1,0.48750002756625266,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.2376562768770971,,,-2916.1592514105555,missing,<=6h,missing
493010,4724,dc_1x,market_outcome_gbm,fixtures_first_prematch_v1,0.7577469793619468,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.058686526008261033,,,-2916.1592514105555,missing,<=6h,missing
493009,4724,1x2_a,market_outcome_gbm,fixtures_first_prematch_v1,0.2422530206380532,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.058686526008261033,,,-2916.1592514105555,missing,<=6h,missing
493008,4724,1x2_d,market_outcome_gbm,fixtures_first_prematch_v1,0.25210489459849483,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.06355687788051818,,,-2916.1592514105555,missing,<=6h,missing
493007,4724,1x2_h,market_outcome_gbm,fixtures_first_prematch_v1,0.5124999724337472,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.2376562768770972,,,-2916.1592514105555,missing,<=6h,missing
493005,4724,c85,market_outcome_gbm,fixtures_first_prematch_v1,0.5949502066630594,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.16406533508229826,,,-2916.1592514105555,missing,<=6h,missing
492999,4724,o15,market_outcome_gbm,fixtures_first_prematch_v1,0.7956064146853622,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.04177673771777212,0.062273081352028914,1.3636363636363638,-2916.1592514105555,<=1.50,<=6h,6%+
492992,4723,a_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.15138814115294952,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.022918369281745368,,,-2916.1592514105555,missing,<=6h,missing
492991,4723,h_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.27196277910563627,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.0739637532188611,,,-2916.1592514105555,missing,<=6h,missing
492990,4723,a_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.45750243174459354,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.20930847505221647,,,-2916.1592514105555,missing,<=6h,missing
492989,4723,h_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.6479472635958566,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.12394112920964524,,,-2916.1592514105555,missing,<=6h,missing
492988,4723,ao15,market_outcome_gbm,fixtures_first_prematch_v1,0.2801319703381515,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.078473920805535,,,-2916.1592514105555,missing,<=6h,missing
492987,4723,ho15,market_outcome_gbm,fixtures_first_prematch_v1,0.39622550509069693,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.1569946508843779,,,-2916.1592514105555,missing,<=6h,missing
492986,4723,dc_12,market_outcome_gbm,fixtures_first_prematch_v1,0.7419693143006674,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.5505184633638025,,,-2916.1592514105555,missing,<=6h,missing
492985,4723,dc_x2,market_outcome_gbm,fixtures_first_prematch_v1,0.5250204854721062,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.22560553922115364,,,-2916.1592514105555,missing,<=6h,missing
492984,4723,dc_1x,market_outcome_gbm,fixtures_first_prematch_v1,0.7341930685705785,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.07065332479592516,,,-2916.1592514105555,missing,<=6h,missing
492983,4723,1x2_a,market_outcome_gbm,fixtures_first_prematch_v1,0.26580693142942136,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.07065332479592511,,,-2916.1592514105555,missing,<=6h,missing
492982,4723,1x2_d,market_outcome_gbm,fixtures_first_prematch_v1,0.2589713946177104,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.5491233939948211,,,-2916.1592514105555,missing,<=6h,missing
492981,4723,1x2_h,market_outcome_gbm,fixtures_first_prematch_v1,0.47497951452789383,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.2256055392211537,,,-2916.1592514105555,missing,<=6h,missing
492979,4723,c85,market_outcome_gbm,fixtures_first_prematch_v1,0.6052530931666329,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.15582512045451102,,,-2916.1592514105555,missing,<=6h,missing
492973,4723,o15,market_outcome_gbm,fixtures_first_prematch_v1,0.734771195229453,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.07034631888001293,0.0204854809437387,1.4,-2916.1592514105555,<=1.50,<=6h,2-4%
492966,4722,a_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.19489069543136586,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.03798238316572141,,,-2916.1592514105555,missing,<=6h,missing
492965,4722,h_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.4091155756775451,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.3491444029068789,,,-2916.1592514105555,missing,<=6h,missing
492964,4722,a_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.4901032114215846,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.24020115784575044,,,-2916.1592514105555,missing,<=6h,missing
492963,4722,h_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.6863855099149218,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.09835404839132364,,,-2916.1592514105555,missing,<=6h,missing
492962,4722,ao15,market_outcome_gbm,fixtures_first_prematch_v1,0.3695224932984156,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.1365468730534776,,,-2916.1592514105555,missing,<=6h,missing
492961,4722,ho15,market_outcome_gbm,fixtures_first_prematch_v1,0.5752525252525252,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.18041041730435672,,,-2916.1592514105555,missing,<=6h,missing
492960,4722,dc_12,market_outcome_gbm,fixtures_first_prematch_v1,0.7668947931608748,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.05433803745551133,,,-2916.1592514105555,missing,<=6h,missing
492959,4722,dc_x2,market_outcome_gbm,fixtures_first_prematch_v1,0.4712391389906452,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.22206632611664462,,,-2916.1592514105555,missing,<=6h,missing
492958,4722,dc_1x,market_outcome_gbm,fixtures_first_prematch_v1,0.692939329298591,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.09428625549159911,,,-2916.1592514105555,missing,<=6h,missing
492957,4722,1x2_a,market_outcome_gbm,fixtures_first_prematch_v1,0.307060670701409,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.09428625549159915,,,-2916.1592514105555,missing,<=6h,missing
492956,4722,1x2_d,market_outcome_gbm,fixtures_first_prematch_v1,0.2345702055283215,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.05502318132159899,,,-2916.1592514105555,missing,<=6h,missing
492955,4722,1x2_h,market_outcome_gbm,fixtures_first_prematch_v1,0.5287608610093547,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.2220663261166447,,,-2916.1592514105555,missing,<=6h,missing
492953,4722,c85,market_outcome_gbm,fixtures_first_prematch_v1,0.6094837386125896,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.15250295040800022,,,-2916.1592514105555,missing,<=6h,missing
492947,4722,o15,market_outcome_gbm,fixtures_first_prematch_v1,0.7515133439504118,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.06174561823470635,0.0015133439504118051,1.3333333333333333,-2916.1592514105555,<=1.50,<=6h,0-2%
492940,4721,a_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.2797009853890588,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.5188306704494928,,,-2916.1592514105555,missing,<=6h,missing
492939,4721,h_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.18701122232332423,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.0349731972748638,,,-2916.1592514105555,missing,<=6h,missing
492938,4721,a_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.5237773921984448,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.22678797218131388,,,-2916.1592514105555,missing,<=6h,missing
492937,4721,h_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.4546484468965089,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.20670521026540767,,,-2916.1592514105555,missing,<=6h,missing
492936,4721,ao15,market_outcome_gbm,fixtures_first_prematch_v1,0.4208116094344761,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.3354591917658819,,,-2916.1592514105555,missing,<=6h,missing
492935,4721,ho15,market_outcome_gbm,fixtures_first_prematch_v1,0.3347832835080326,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.11207984691641973,,,-2916.1592514105555,missing,<=6h,missing
492934,4721,dc_12,market_outcome_gbm,fixtures_first_prematch_v1,0.731221759820221,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.07224174239413898,,,-2916.1592514105555,missing,<=6h,missing
492933,4721,dc_x2,market_outcome_gbm,fixtures_first_prematch_v1,0.7592592592592592,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.05795610425240058,,,-2916.1592514105555,missing,<=6h,missing
492932,4721,dc_1x,market_outcome_gbm,fixtures_first_prematch_v1,0.598790473560271,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.35855003122653367,,,-2916.1592514105555,missing,<=6h,missing
492931,4721,1x2_a,market_outcome_gbm,fixtures_first_prematch_v1,0.401209526439729,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.3585500312265335,,,-2916.1592514105555,missing,<=6h,missing
492930,4721,1x2_d,market_outcome_gbm,fixtures_first_prematch_v1,0.26984095983510165,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.07281414360472895,,,-2916.1592514105555,missing,<=6h,missing
492929,4721,1x2_h,market_outcome_gbm,fixtures_first_prematch_v1,0.24074074074074073,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,0.0,0.05795610425240054,,,-2916.1592514105555,missing,<=6h,missing
492927,4721,c85,market_outcome_gbm,fixtures_first_prematch_v1,0.5731271615043428,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.1822204202453394,,,-2916.1592514105555,missing,<=6h,missing
492921,4721,o15,market_outcome_gbm,fixtures_first_prematch_v1,0.7563050969549705,2026-02-27 06:39:33.305078+00:00,I2,2025-10-28 18:30:00+00:00,1.0,0.05938720577012633,0.0420193826692562,1.4,-2916.1592514105555,<=1.50,<=6h,4-6%
485920,4331,a_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.18402232687946973,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,0.0,0.03386421679013441,,,-2918.1481267786107,missing,<=6h,missing
485919,4331,h_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.11449023606320753,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,0.0,0.013108014153808986,,,-2918.1481267786107,missing,<=6h,missing
485918,4331,a_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.5699001802570848,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,1.0,0.18498585494288816,,,-2918.1481267786107,missing,<=6h,missing
485917,4331,h_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.4294170610940549,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,0.0,0.1843990123586553,,,-2918.1481267786107,missing,<=6h,missing
485916,4331,ao15,market_outcome_gbm,fixtures_first_prematch_v1,0.2711263971217081,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,0.0,0.07350952321619816,,,-2918.1481267786107,missing,<=6h,missing
485915,4331,ho15,market_outcome_gbm,fixtures_first_prematch_v1,0.02150537634408602,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,0.0,0.0004624812117007746,,,-2918.1481267786107,missing,<=6h,missing
485914,4331,dc_12,market_outcome_gbm,fixtures_first_prematch_v1,0.731221759820221,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,1.0,0.07224174239413898,,,-2918.1481267786107,missing,<=6h,missing
485913,4331,dc_x2,market_outcome_gbm,fixtures_first_prematch_v1,0.7680065189800391,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,1.0,0.05382097523575894,,,-2918.1481267786107,missing,<=6h,missing
485912,4331,dc_1x,market_outcome_gbm,fixtures_first_prematch_v1,0.545825354568524,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,0.0,0.2979253176898549,,,-2918.1481267786107,missing,<=6h,missing
485911,4331,1x2_a,market_outcome_gbm,fixtures_first_prematch_v1,0.45417464543147607,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,1.0,0.2979253176898548,,,-2918.1481267786107,missing,<=6h,missing
485910,4331,1x2_d,market_outcome_gbm,fixtures_first_prematch_v1,0.2893681412820313,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,0.0,0.08373392118901764,,,-2918.1481267786107,missing,<=6h,missing
485909,4331,1x2_h,market_outcome_gbm,fixtures_first_prematch_v1,0.23199348101996076,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,0.0,0.05382097523575889,,,-2918.1481267786107,missing,<=6h,missing
485907,4331,c85,market_outcome_gbm,fixtures_first_prematch_v1,0.5720486111111112,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,0.0,0.3272396134741513,,,-2918.1481267786107,missing,<=6h,missing
485901,4331,o15,market_outcome_gbm,fixtures_first_prematch_v1,0.6261529650735579,2026-02-27 06:38:53.256403+00:00,I1,2025-10-28 16:30:00+00:00,0.0,0.3920675356704082,-0.0661547272341344,1.4444444444444444,-2918.1481267786107,<=1.50,<=6h,<0%
527910,19453,a_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.40598290598290604,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,0.0,0.1648221199503251,,,-2938.4662461966664,missing,<=6h,missing
527909,19453,h_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.10407599025485204,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,0.0,0.010831811747528055,,,-2938.4662461966664,missing,<=6h,missing
527908,19453,a_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.8427350427350427,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,1.0,0.024732266783548833,,,-2938.4662461966664,missing,<=6h,missing
527907,19453,h_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.377297587442515,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,1.0,0.3877582946049122,,,-2938.4662461966664,missing,<=6h,missing
527906,19453,ao15,market_outcome_gbm,fixtures_first_prematch_v1,0.6321432527813386,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,1.0,0.13531858647429412,,,-2938.4662461966664,missing,<=6h,missing
527905,19453,ho15,market_outcome_gbm,fixtures_first_prematch_v1,0.21611103612723262,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,0.0,0.046703979935986045,,,-2938.4662461966664,missing,<=6h,missing
527904,19453,dc_12,market_outcome_gbm,fixtures_first_prematch_v1,0.7469775699327089,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,1.0,0.0640203501171572,,,-2938.4662461966664,missing,<=6h,missing
527903,19453,dc_x2,market_outcome_gbm,fixtures_first_prematch_v1,0.9375,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,1.0,0.00390625,,,-2938.4662461966664,missing,<=6h,missing
527902,19453,dc_1x,market_outcome_gbm,fixtures_first_prematch_v1,0.3861566484517304,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,0.0,0.1491169571434733,,,-2938.4662461966664,missing,<=6h,missing
527901,19453,1x2_a,market_outcome_gbm,fixtures_first_prematch_v1,0.6138433515482696,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,1.0,0.14911695714347328,,,-2938.4662461966664,missing,<=6h,missing
527900,19453,1x2_d,market_outcome_gbm,fixtures_first_prematch_v1,0.2500319261076159,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,0.0,0.06251596407308428,,,-2938.4662461966664,missing,<=6h,missing
527899,19453,1x2_h,market_outcome_gbm,fixtures_first_prematch_v1,0.0625,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,0.0,0.00390625,,,-2938.4662461966664,missing,<=6h,missing
527897,19453,c85,market_outcome_gbm,fixtures_first_prematch_v1,0.5965332124665309,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,1.0,0.1627854486425775,,,-2938.4662461966664,missing,<=6h,missing
527891,19453,o15,market_outcome_gbm,fixtures_first_prematch_v1,0.8613276954978488,2026-02-27 06:42:58.486308+00:00,P1,2025-10-27 20:15:00+00:00,1.0,0.019230008035937336,0.0431458773160307,1.2222222222222223,-2938.4662461966664,<=1.50,<=6h,4-6%
461076,1417,a_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.2293096332135165,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,1.0,0.5939636414574845,,,-2938.6097646880553,missing,<=6h,missing
461075,1417,h_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.22823839512603183,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,0.0,0.05209276500970663,,,-2938.6097646880553,missing,<=6h,missing
461074,1417,a_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.4990490981904303,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,1.0,0.2509518060238211,,,-2938.6097646880553,missing,<=6h,missing
461073,1417,h_1up,market_outcome_gbm,fixtures_first_prematch_v1,0.5917252795995311,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,0.0,0.3501388065171433,,,-2938.6097646880553,missing,<=6h,missing
461072,1417,ao15,market_outcome_gbm,fixtures_first_prematch_v1,0.414268612598123,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,1.0,0.3430812581877277,,,-2938.6097646880553,missing,<=6h,missing
461071,1417,ho15,market_outcome_gbm,fixtures_first_prematch_v1,0.4172961024657555,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,0.0,0.1741360371331103,,,-2938.6097646880553,missing,<=6h,missing
461070,1417,dc_12,market_outcome_gbm,fixtures_first_prematch_v1,0.7642975348991774,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,1.0,0.0555556520546045,,,-2938.6097646880553,missing,<=6h,missing
461069,1417,dc_x2,market_outcome_gbm,fixtures_first_prematch_v1,0.5549008161810589,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,1.0,0.1981132834362875,,,-2938.6097646880553,missing,<=6h,missing
461068,1417,dc_1x,market_outcome_gbm,fixtures_first_prematch_v1,0.6486557146076315,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,0.0,0.42075423609313706,,,-2938.6097646880553,missing,<=6h,missing
461067,1417,1x2_a,market_outcome_gbm,fixtures_first_prematch_v1,0.35134428539236856,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,1.0,0.42075423609313706,,,-2938.6097646880553,missing,<=6h,missing
461066,1417,1x2_d,market_outcome_gbm,fixtures_first_prematch_v1,0.23664317401920046,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,0.0,0.05599999180988159,,,-2938.6097646880553,missing,<=6h,missing
461065,1417,1x2_h,market_outcome_gbm,fixtures_first_prematch_v1,0.44509918381894115,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,0.0,0.19811328343628756,,,-2938.6097646880553,missing,<=6h,missing
461063,1417,c85,market_outcome_gbm,fixtures_first_prematch_v1,0.5950158295058489,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,1.0,0.16401217835083567,,,-2938.6097646880553,missing,<=6h,missing
461057,1417,o15,market_outcome_gbm,fixtures_first_prematch_v1,0.7682662512013584,2026-02-27 06:36:35.152877+00:00,E2,2025-10-27 20:00:00+00:00,1.0,0.053700530332271935,0.034932917868025104,1.3636363636363638,-2938.6097646880553,<=1.50,<=6h,2-4%
595920,20756,a_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.3864021051134343,2026-02-27 06:50:13.214424+00:00,DK1,2025-10-27 17:00:00+00:00,1.0,0.3765023766092249,,,-2941.8370040066666,missing,<=6h,missing
595919,20756,h_2up,market_outcome_gbm,fixtures_first_prematch_v1,0.18470566676776867,2026-02-27 06:50:13.214424+00:00,DK1,2025-10-27 17:00:00+00:00,0.0,0.034116183336126,,,-2941.8370040066666,missing,<=6h,missing
