family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,RO1,180,45,0,0.0,0.724768246507377,0.7320799059929495,0.0073116594855724415,0.20344976097681405,0.1991545465958728,-0.004295214380941242,0.5943104926644918,0.584422288192149,-0.009888204472342732,0.05299800784688875,0.05062927320108801,-0.0023687346458007436
anytime,RU1,32,8,0,0.0,0.48046875,0.55859375,0.078125,0.3155845851921383,0.2815482130293748,-0.03403637216276345,0.8501730441964055,0.7767212435251201,-0.07345180067128543,0.26921253627774144,0.28195434383848006,0.012741807560738616
anytime,SC0,120,30,0,0.0,0.7220465651049152,0.7631503305547571,0.041103765449841956,0.20985967780741782,0.1942405660526724,-0.015619111754745424,0.6454862266289259,0.5709579743180784,-0.07452825231084748,0.07192409944210458,0.09017585454083187,0.018251755098727285
anytime,SC1,84,21,0,0.0,0.8121527777777777,0.80625,-0.005902777777777701,0.1622967661226427,0.17149636265525675,0.00919959653261404,0.49967540532788285,0.5180234575853969,0.01834805225751407,0.1263866760001032,0.15284043999985394,0.026453763999750746
anytime,SC2,104,26,0,0.0,0.7127874142799516,0.7045179507866075,-0.00826946349334412,0.20209943882969264,0.20217732926354737,7.789043385472705e-05,0.5898031621816713,0.5882157551890091,-0.0015874069926621326,0.07742100889595044,0.04209980371237101,-0.03532120518357943
anytime,SC3,132,33,0,0.0,0.7435456110154905,0.7393656257683797,-0.004179985247110829,0.2030300351965128,0.19676244425140504,-0.006267590945107759,0.5952455241910224,0.5801653386557786,-0.015080185535243817,0.13608146031711815,0.1274596545190978,-0.008621805798020354
anytime,SP1,192,48,0,0.0,0.7384906092533211,0.7457627118644068,0.0072721026110856846,0.197762192231699,0.19380012860993442,-0.003962063621764572,0.5792183796031054,0.571352309268915,-0.0078660703341904,0.08709972219329051,0.051934805882948167,-0.035164916310342346
anytime,SP2,216,54,0,0.0,0.7421232560288274,0.775847731682528,0.033724475653700514,0.19287675647788377,0.1860562789780406,-0.006820477499843158,0.5681712853317357,0.5516441614150956,-0.01652712391664002,0.07557496823711447,0.07208301540450615,-0.003491952832608322
anytime,T1,156,39,0,0.0,0.7342302987943385,0.7424427747684782,0.008212475974139655,0.19619074154942628,0.1956425736310408,-0.0005481679183854948,0.5795019153536043,0.5756334672890393,-0.003868448064564989,0.06034859701447502,0.07173838977142669,0.011389792756951664
corners,AT1,216,18,0,0.0,0.6710424710424711,0.6515658515658516,-0.019476619476619494,0.2324254774705086,0.2369349617771317,0.004509484306623096,0.6579015862034625,0.6691259173994178,0.01122433119595534,0.0616339131635643,0.062108198753339464,0.0004742855897751641
corners,B1,492,41,0,0.0,0.7415380271084338,0.7422628012048192,0.0007247740963854943,0.19164264098859973,0.19248768295470867,0.0008450419661089337,0.5662775444193038,0.5680223470647111,0.0017448026454073284,0.10048241802916894,0.1047899223870233,0.004307504357854361
corners,BR1,444,37,0,0.0,0.6756584448160535,0.6995923913043478,0.023933946488294278,0.22362921841732755,0.21747961224345128,-0.006149606173876276,0.6374762848031424,0.6275912694218885,-0.00988501538125397,0.045718452433586486,0.0640093951135855,0.018290942679999013
corners,CH1,432,36,0,0.0,0.7324734212321984,0.7314168739407012,-0.0010565472914971785,0.20572334020314287,0.20620899070111895,0.0004856504979760812,0.5973427843502329,0.599492922680247,0.0021501383300140953,0.04426981774265156,0.03765562286952269,-0.006614194873128872
corners,CH2,300,25,0,0.0,0.7320355951056731,0.7328142380422691,0.000778642936596019,0.21335181335959313,0.21087690737400525,-0.0024749059855878885,0.6140031527316329,0.6094669454170368,-0.00453620731459603,0.06344180742367503,0.0616117912080337,-0.001830016215641328
corners,CL,600,50,0,0.0,0.7223897410222567,0.7042578853943835,-0.018131855627873228,0.20905829655964642,0.21384584847333396,0.004787551913687543,0.6036294006949426,0.6136894075741142,0.010060006879171524,0.03170790966672203,0.03705168584266771,0.005343776175945676
